id,pagerank_index
9711165,0.0006406152177062559
9711166,2.5012194023374448e-05
9711167,3.7993583834601216e-05
9711168,3.949191313222578e-05
9711169,1.605341957996314e-05
9711170,1.9486155231875283e-05
9711171,1.1722158174176286e-05
9711172,1.3190833754148893e-05
9711173,2.7916812403212185e-05
9711174,1.681250240650838e-05
9711175,1.1913782103409348e-05
9711176,1.1005943485937167e-05
9711177,1.776724741470089e-05
9711178,2.9536252232206472e-05
9711179,3.038588225183476e-05
9711180,1.1005943485937167e-05
9711181,6.546818519065607e-05
9711182,1.193702258064802e-05
9711183,0.00010020530078652044
9711184,2.8974895497972573e-05
9711185,1.4227944175034878e-05
9711186,1.3218498330230567e-05
9711187,1.2047311468395917e-05
9711188,3.9851164724586776e-05
9711189,2.2034655262442226e-05
9711190,2.740538603917631e-05
9711191,2.269699610518599e-05
9711192,1.1005943485937167e-05
9711194,1.5706467454936137e-05
9711195,1.2557741977121921e-05
9711196,1.7382384671820185e-05
9711197,6.911760765075192e-05
9711198,1.12052017699309e-05
9711199,1.2228280089739922e-05
9711200,0.0034472742195217256
9711201,5.36790876635816e-05
9711202,6.38034833695641e-05
9711203,3.7041456098458514e-05
9711204,1.1005943485937167e-05
9711205,8.155517077947865e-05
9712001,1.1005943485937167e-05
9712002,1.1005943485937167e-05
9712003,1.1005943485937167e-05
9712004,9.366513243238346e-05
9712005,1.7018313396186256e-05
9712006,3.0504558867763487e-05
9712007,1.4026082432057956e-05
9712008,2.982724082555044e-05
9712010,2.1348733121270423e-05
9712011,1.3787141162763287e-05
9712012,1.2827124854778686e-05
9712013,2.6983545486233297e-05
9712014,1.1005943485937167e-05
9712015,1.868597003515344e-05
9712016,1.93351428036866e-05
9712017,3.791770806770795e-05
9712018,1.598020810909903e-05
9712019,1.8642705616321475e-05
9712020,1.1750306559097613e-05
9712021,0.00011977655513148196
9712022,1.3640810176842052e-05
9712023,1.816232597458773e-05
9712024,3.5741467638189195e-05
9712025,1.371007682253006e-05
9712026,1.536514552915956e-05
9712027,1.1005943485937167e-05
9712028,0.00016533633764780162
9712029,1.49679101381003e-05
9712031,1.3167284959443345e-05
9712032,1.8896962295714972e-05
9712033,1.6207161493405833e-05
9712035,1.4160950248265735e-05
9712036,1.568584104093119e-05
9712037,1.1005943485937167e-05
9712038,2.0320169040407054e-05
9712039,1.4285809003560341e-05
9712040,1.858324850231379e-05
9712041,1.4109540468306675e-05
9712042,1.873484384553228e-05
9712043,3.5110828720955873e-05
9712044,1.1005943485937167e-05
9712045,1.1958949503448343e-05
9712046,6.372036633147491e-05
9712047,3.93092987618581e-05
9712048,3.605265771071244e-05
9712049,4.0142027085851136e-05
9712050,6.019412621534712e-05
9712051,1.3692774289744041e-05
9712052,1.1005943485937167e-05
9712053,1.356221570287422e-05
9712054,1.3771085082133297e-05
9712055,1.2567077498332758e-05
9712056,2.238564994430249e-05
9712057,1.994758910516713e-05
9712058,2.2521949341751925e-05
9712059,3.244910437207104e-05
9712060,1.1005943485937167e-05
9712061,1.7635191583831312e-05
9712062,2.4212700104574192e-05
9712063,3.777866332770806e-05
9712064,2.0977602387922166e-05
9712065,2.1034342815601714e-05
9712066,7.585109571358185e-05
9712067,2.8549239967051286e-05
9712068,1.8213512249792066e-05
9712069,1.1005943485937167e-05
9712070,4.3531672821252e-05
9712071,4.6679382715810606e-05
9712072,0.0001526190353729451
9712073,0.00026666435985839965
9712074,6.26012148609848e-05
9712075,3.3016844514394726e-05
9712076,1.1005943485937167e-05
9712077,5.6941322476005035e-05
9712078,1.1538377076193626e-05
9712079,1.3735081888781534e-05
9712080,4.537939623284359e-05
9712081,3.055376205300215e-05
9712082,1.9863760675649662e-05
9712084,6.063763872045402e-05
9712085,1.6998663662784896e-05
9712086,3.859920122582008e-05
9712087,5.395080865884701e-05
9712088,4.4374700494441985e-05
9712089,2.730013522345451e-05
9712090,2.5089903381382656e-05
9712091,1.139820941891104e-05
9712092,1.1696092715377833e-05
9712093,1.1005943485937167e-05
9712094,1.6464928143791004e-05
9712095,3.913917285696071e-05
9712096,1.6437238205083807e-05
9712097,1.596463170757041e-05
9712098,1.1005943485937167e-05
9712099,2.397805641320531e-05
9712100,1.566133895949143e-05
9712101,1.7746657042062646e-05
9712102,1.300170047323473e-05
9712103,3.5937603810548224e-05
9712104,2.6927900424489555e-05
9712105,3.530778288089145e-05
9712106,1.592446533619489e-05
9712107,1.1005943485937167e-05
9712108,2.1432140461516686e-05
9712109,1.5045325314185696e-05
9712110,1.671938728764326e-05
9712111,3.641369585632767e-05
9712112,1.3546455304687497e-05
9712113,1.1005943485937167e-05
9712114,1.1005943485937167e-05
9712115,3.579183620199945e-05
9712116,1.606526950665136e-05
9712117,0.00015439713186247273
9712118,1.9916561372345294e-05
9712119,2.7168753185128054e-05
9712120,3.7177081722297095e-05
9712121,1.7663119189884067e-05
9712122,1.2838495629510047e-05
9712123,2.679615221798157e-05
9712124,3.2621019039110706e-05
9712125,2.0843804653399646e-05
9712126,2.0621245056966538e-05
9712128,1.7265206886265885e-05
9712129,1.2466912739619222e-05
9712130,6.91703280629734e-05
9712132,3.072570569122852e-05
9712133,3.6797137813957295e-05
9712134,1.3541334130701675e-05
9712135,1.4755176772659716e-05
9712136,1.1005943485937167e-05
9712137,1.5347417900563825e-05
9712138,1.1005943485937167e-05
9712139,1.9594108188749144e-05
9712140,1.2386750000523593e-05
9712141,1.12052017699309e-05
9712142,1.1005943485937167e-05
9712143,3.5822718773030614e-05
9712144,4.324815449938823e-05
9712145,2.4648537368534637e-05
9712146,1.3034465677096857e-05
9712147,2.8942367525319252e-05
9712148,2.634976517390567e-05
9712149,1.4839387397955323e-05
9712150,1.3766671836300932e-05
9712151,1.1005943485937167e-05
9712152,1.1005943485937167e-05
9712153,1.1005943485937167e-05
9712154,1.1005943485937167e-05
9712155,1.6863840957542458e-05
9712156,1.5893242617190154e-05
9712157,1.6127787551302086e-05
9712158,1.2101036401483707e-05
9712159,2.236224064891216e-05
9712160,1.8344481071980492e-05
9712161,1.9245765734269242e-05
9712162,2.1042909891734338e-05
9712163,1.1788619781974489e-05
9712164,1.9778311487567794e-05
9712165,1.539494102710478e-05
9712166,7.1628886669527e-05
9712167,1.2935045380650046e-05
9712168,5.844648837678704e-05
9712169,1.213065337972761e-05
9712170,1.2396678472635978e-05
9712171,1.6362099437530282e-05
9712172,1.613653361237459e-05
9712173,1.4819387994178144e-05
9712174,1.8547851122737583e-05
9712175,1.1005943485937167e-05
9712176,1.6443578066516125e-05
9712177,1.5488982610895406e-05
9712179,1.604381668786402e-05
9712180,2.7808530007221e-05
9712181,2.8862308844621514e-05
9712182,1.9032539403206027e-05
9712183,1.1901997237736802e-05
9712184,1.1005943485937167e-05
9712185,5.624967887348208e-05
9712186,0.00013411170743819054
9712187,1.911447743164849e-05
9712188,2.407582670555235e-05
9712189,3.283953579271338e-05
9712190,1.1005943485937167e-05
9712191,1.5650575676399296e-05
9712192,1.1005943485937167e-05
9712193,3.514667196875976e-05
9712194,1.4079511717620248e-05
9712195,2.5546693608311495e-05
9712196,1.1005943485937167e-05
9712197,5.739367547450666e-05
9712198,1.2610626974452564e-05
9712199,5.912081808165972e-05
9712200,5.7476986022381836e-05
9712201,0.00015566034461397655
9712202,2.2684180201272166e-05
9712203,1.1569448026906455e-05
9712204,1.2557741977121921e-05
9712205,1.9545126439031537e-05
9712206,4.423665471064525e-05
9712207,1.1005943485937167e-05
9712208,1.1414599690367566e-05
9712209,1.2497152237730554e-05
9712210,1.7474005338258436e-05
9712211,7.897394623127494e-05
9712212,1.2938913844688887e-05
9712213,2.0945959787093206e-05
9712214,0.00013479362520068964
9712215,1.4901798532865383e-05
9712216,1.808719638419894e-05
9712217,1.1005943485937167e-05
9712218,1.1908956280705096e-05
9712219,1.2225597673820776e-05
9712220,1.994151633892936e-05
9712221,1.7458521396501804e-05
9712222,2.0512319410511115e-05
9712223,2.728085108183925e-05
9712224,1.1410760483637539e-05
9712225,1.2028727889795622e-05
9712226,4.781946278757058e-05
9712227,1.1005943485937167e-05
9712228,1.1005943485937167e-05
9712229,3.33287637159127e-05
9712230,9.883608751993606e-05
9712231,1.3092876770990685e-05
9712232,1.719813252952696e-05
9712233,1.1770267808215934e-05
9712234,1.1005943485937167e-05
9712235,1.566133895949143e-05
9712236,3.494719716847711e-05
9712237,1.1005943485937167e-05
9712238,2.0615546016718264e-05
9712239,0.0002848800848419192
9712241,2.1772785758945344e-05
9712242,1.2376549422853802e-05
9712243,1.3333641222714299e-05
9712244,3.164683834213957e-05
9712245,1.1532532028801694e-05
9712246,1.3636409929926416e-05
9712247,1.6748905728774417e-05
9712248,2.708492373189674e-05
9712249,1.1433690533980764e-05
9712250,1.4663754215158374e-05
9712251,0.0002737909641868575
9712252,1.3659743648074683e-05
9712253,0.00014278787975691615
9712254,2.7224516715812935e-05
9712255,1.1005943485937167e-05
9712256,6.366643592706935e-05
9712257,0.00011504690384120271
9712258,5.1441425486130166e-05
9801001,1.2557741977121921e-05
9801002,2.4634971109981178e-05
9801003,1.1268260020691234e-05
9801004,1.9038989587577508e-05
9801005,1.4522637701599721e-05
9801007,1.3233155765012173e-05
9801008,1.604804419425552e-05
9801009,1.2234059134059738e-05
9801010,1.3333641222714299e-05
9801012,1.1005943485937167e-05
9801013,1.1005943485937167e-05
9801014,2.1449775524412522e-05
9801015,1.3333641222714299e-05
9801016,1.2472121402390316e-05
9801017,2.6991075471800677e-05
9801018,1.727315047773749e-05
9801019,8.631186514182521e-05
9801020,3.440085414647155e-05
9801021,1.7035395559183087e-05
9801022,1.618033204137243e-05
9801023,2.165576925264611e-05
9801024,9.935181002433722e-05
9801025,1.1005943485937167e-05
9801026,1.3268525811722983e-05
9801027,1.2443264294725556e-05
9801028,1.1005943485937167e-05
9801029,1.31530309498478e-05
9801030,6.335329231486992e-05
9801031,1.6247979832701543e-05
9801032,1.2888412931175126e-05
9801033,2.499525464670668e-05
9801034,2.5053910738354546e-05
9801035,1.7699463415028212e-05
9801036,1.503021852125935e-05
9801037,1.3869260836219921e-05
9801038,2.217770463668889e-05
9801039,1.3097364055216073e-05
9801040,3.423860328644244e-05
9801041,1.781878571815682e-05
9801042,3.010120554433951e-05
9801043,1.3354205902548878e-05
9801044,1.574566387166029e-05
9801045,1.6976954327510803e-05
9801046,1.982434557087163e-05
9801047,2.608466542681127e-05
9801048,2.8638508790693932e-05
9801049,2.4044090679802445e-05
9801050,1.1005943485937167e-05
9801051,2.088308999269899e-05
9801052,1.9746881648239048e-05
9801053,1.656199809335526e-05
9801054,1.5060563206005597e-05
9801055,1.1005943485937167e-05
9801056,1.5996637215504816e-05
9801057,3.136083416085893e-05
9801058,2.150233474837568e-05
9801059,1.1005943485937167e-05
9801060,2.0740112731197486e-05
9801061,2.2603724505136593e-05
9801062,4.099965205504332e-05
9801063,1.1781842731529545e-05
9801064,1.2798292411207398e-05
9801066,2.1469037884763568e-05
9801067,2.2325877024514614e-05
9801068,1.1005943485937167e-05
9801069,1.1005943485937167e-05
9801070,3.683981407492551e-05
9801071,1.1005943485937167e-05
9801072,1.5518825353706e-05
9801073,4.289679436665325e-05
9801074,1.1005943485937167e-05
9801075,3.077917805829328e-05
9801076,0.00010355037624607681
9801078,1.4808021935301773e-05
9801079,1.7008039914675437e-05
9801080,1.2207204734083297e-05
9801081,2.747238338254642e-05
9801082,1.728337645285657e-05
9801083,1.3437484618745932e-05
9801084,2.3985621141322355e-05
9801085,1.7506972422739633e-05
9801086,1.1005943485937167e-05
9801087,3.3528872457841955e-05
9801088,4.34521359376139e-05
9801089,1.1005943485937167e-05
9801090,1.4045022545102461e-05
9801091,1.8806974353205163e-05
9801092,1.1946705033425057e-05
9801093,1.38865964904225e-05
9801094,2.3326051023125534e-05
9801095,1.1005943485937167e-05
9801096,1.849592364847928e-05
9801097,1.334117994743718e-05
9801098,1.1005943485937167e-05
9801099,1.886133513468274e-05
9801100,1.1752465277313123e-05
9801101,1.1325744851880347e-05
9801102,1.2511957674772935e-05
9801103,1.1005943485937167e-05
9801104,1.536539949913167e-05
9801105,3.11327264587219e-05
9801106,2.0306596678476303e-05
9801107,1.3804139861998727e-05
9801108,1.850993576275244e-05
9801109,1.1005943485937167e-05
9801110,4.803970774418826e-05
9801111,1.1005943485937167e-05
9801112,1.1202945752319204e-05
9801113,1.1005943485937167e-05
9801114,2.991642073340614e-05
9801115,2.4541314382786606e-05
9801116,1.1005943485937167e-05
9801117,1.2009712003366733e-05
9801118,1.6356977666289035e-05
9801120,1.733053275143878e-05
9801121,3.461454250039547e-05
9801122,2.4837879032138785e-05
9801123,2.5744823568386695e-05
9801124,1.418883754977201e-05
9801125,1.5693762009702876e-05
9801126,4.580437997392915e-05
9801127,6.104302265478075e-05
9801128,3.843668131673335e-05
9801129,4.922770993844361e-05
9801130,1.1671909559942401e-05
9801132,3.142025529114641e-05
9801133,3.413915613830872e-05
9801134,5.2820284726490634e-05
9801135,1.9699575456618686e-05
9801136,1.1005943485937167e-05
9801138,1.3333641222714299e-05
9801139,2.600689548578503e-05
9801140,1.1763118232008345e-05
9801141,1.4800357329011661e-05
9801142,3.643961653944985e-05
9801143,1.2640911285626535e-05
9801144,1.569382407436936e-05
9801145,2.5007867233984007e-05
9801146,2.2351845912192334e-05
9801147,0.00018007698479392307
9801148,1.323196056772739e-05
9801149,1.3268471238639826e-05
9801150,1.1005943485937167e-05
9801151,1.925956345515274e-05
9801152,1.436116172423702e-05
9801154,1.1273433988452528e-05
9801155,1.6680387319102846e-05
9801156,1.1747132078273209e-05
9801157,2.0945077722008263e-05
9801158,1.698093966598014e-05
9801159,1.4948523337750143e-05
9801160,2.2574190724546417e-05
9801161,2.9010321830314597e-05
9801162,1.2125303105556494e-05
9801163,1.3301610607548626e-05
9801164,1.1875815257816643e-05
9801165,4.943996312558039e-05
9801166,1.9681394369979276e-05
9801167,1.2700377494047288e-05
9801168,1.846757353443086e-05
9801169,2.2799079960100793e-05
9801170,0.00012391407468066612
9801171,1.9521182812180438e-05
9801172,1.356971239331498e-05
9801173,1.5239794418993409e-05
9801175,1.2543976887432356e-05
9801176,1.3799180770069725e-05
9801177,1.1005943485937167e-05
9801178,1.2557741977121921e-05
9801179,1.1202945752319204e-05
9801180,1.873064889123987e-05
9801181,1.1901203557894865e-05
9801182,0.00011731591654725436
9801183,2.7621473098438123e-05
9801184,2.1957115956314554e-05
9801185,1.3984481311955713e-05
9801186,1.5046007553105227e-05
9801187,1.117836554051325e-05
9801188,3.0952562810895644e-05
9801189,2.919871129618296e-05
9801190,1.1297663241203002e-05
9801191,1.182267283976326e-05
9801192,1.7431124770534677e-05
9801193,1.1834821310535592e-05
9801194,1.2028161383366122e-05
9801195,6.13211564464543e-05
9801196,1.4530417835010377e-05
9801197,2.4223109470535594e-05
9801198,1.1005943485937167e-05
9801199,1.3820062001111142e-05
9801200,1.1472014945378717e-05
9801201,1.545654547901503e-05
9801202,2.26092331675739e-05
9801203,1.192061396027271e-05
9801204,2.5953385822122234e-05
9801205,4.782961542114384e-05
9801206,0.0004138305237922719
9801207,1.5781589360251865e-05
9802002,1.1005943485937167e-05
9802003,1.4442129791308043e-05
9802004,1.1818984785168039e-05
9802005,1.3629923046741185e-05
9802006,1.1005943485937167e-05
9802007,3.170791775939343e-05
9802008,1.204047581339367e-05
9802009,1.3045282921185902e-05
9802010,3.011470991953782e-05
9802012,5.1428672273417995e-05
9802013,1.6680387319102846e-05
9802014,1.3407955030309434e-05
9802015,0.00014336605001612573
9802016,4.2449477575732365e-05
9802017,1.2988460307290848e-05
9802018,1.3944636769615075e-05
9802019,3.566914798630977e-05
9802020,1.3268648803459717e-05
9802021,1.1005943485937167e-05
9802022,1.5283043686061695e-05
9802023,1.8795125147452845e-05
9802024,1.3968834705484974e-05
9802025,2.6051562151453942e-05
9802026,2.5316651210209153e-05
9802027,1.9490335125422155e-05
9802028,1.1005943485937167e-05
9802029,3.0204662274897535e-05
9802030,0.00020184630995491443
9802031,1.1005943485937167e-05
9802032,2.2293891450896497e-05
9802033,3.9874511864590635e-05
9802034,1.1430624937792024e-05
9802035,1.1005943485937167e-05
9802036,1.3448521000089314e-05
9802037,2.8483426440307594e-05
9802039,3.3171736920534494e-05
9802040,1.5106085000049677e-05
9802041,2.71510459351978e-05
9802042,0.0005079865827511595
9802043,2.1341423866090123e-05
9802044,1.4109540468306675e-05
9802045,1.3482013482268286e-05
9802047,0.00020878091878849864
9802048,1.1005943485937167e-05
9802049,6.149480292117976e-05
9802050,1.6203403632143805e-05
9802051,8.7576393231092e-05
9802052,0.0001810634120138172
9802053,1.1005943485937167e-05
9802054,1.1005943485937167e-05
9802055,3.8851582233909934e-05
9802056,1.4864454660494624e-05
9802057,2.2843707847091788e-05
9802059,1.1005943485937167e-05
9802060,1.187457106268652e-05
9802061,3.3191020668152094e-05
9802062,1.3677252390771778e-05
9802063,2.188093305403345e-05
9802064,4.519514698601412e-05
9802065,1.4683023240147503e-05
9802066,4.0323926425894285e-05
9802067,0.00010625773007027227
9802068,0.00029928157573440767
9802069,9.280310589409608e-05
9802070,1.3427689616119435e-05
9802071,2.4336502132503273e-05
9802073,1.4991687267893802e-05
9802074,0.00010760985408419613
9802075,1.1005943485937167e-05
9802076,7.714324259680804e-05
9802077,1.542626730250883e-05
9802078,1.1005943485937167e-05
9802079,1.1005943485937167e-05
9802080,1.7785799590054853e-05
9802081,1.6894477748080186e-05
9802082,3.032682395694555e-05
9802083,1.3727635777620282e-05
9802084,1.804927950124576e-05
9802085,7.032218915377829e-05
9802086,1.193702258064802e-05
9802087,1.566133895949143e-05
9802088,5.9914247060880525e-05
9802089,1.4109540468306675e-05
9802090,1.715684358241687e-05
9802091,1.6160669643339722e-05
